날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2021-06-08,리노공업,058470,33639,34179,33558,33639,151668,-0.7084034357566634
2021-06-09,리노공업,058470,33778,33838,33357,33438,104034,-0.5975207348613217
2021-06-10,리노공업,058470,33238,33959,33078,33639,452140,0.6011125067288714
2021-06-11,리노공업,058470,33658,33818,33197,33278,107100,-1.0731591307708315
2021-06-14,리노공업,058470,33357,33798,33217,33398,78528,0.3605985936654847
2021-06-15,리노공업,058470,33417,33417,32677,32677,120035,-2.1588119049044856
2021-06-16,리노공업,058470,32697,33398,32677,33078,249615,1.2271628362456775
2021-06-17,리노공업,058470,33037,33578,32757,33438,175711,1.0883366588064574
2021-06-18,리노공업,058470,33057,34299,33057,34199,191108,2.2758538190083137
2021-06-21,리노공업,058470,33798,33938,33457,33598,104488,-1.7573613263545718
2021-06-22,리노공업,058470,33678,34419,33638,33859,110147,0.776831954282993
2021-06-23,리노공업,058470,34159,34279,33878,34159,237679,0.8860273487108302
2021-06-24,리노공업,058470,34159,34339,33258,33859,174382,-0.8782458502883573
2021-06-25,리노공업,058470,33859,35140,33859,34700,235296,2.4838300008860275
2021-06-28,리노공업,058470,34699,35280,34419,35220,178028,1.4985590778097981
2021-06-29,리노공업,058470,35080,35501,34840,35421,155759,0.5706984667802385
2021-06-30,리노공업,058470,35660,35820,35059,35140,158346,-0.7933147003190197
2021-07-01,리노공업,058470,35640,36541,35140,35961,243347,2.336368810472396
2021-07-02,리노공업,058470,36081,36522,35861,36502,184830,1.5044075526264564
2021-07-05,리노공업,058470,36782,38043,36441,37483,273187,2.6875239712892447
2021-07-06,리노공업,058470,37863,38904,37362,37623,334931,0.37350265453672327
2021-07-07,리노공업,058470,37402,38304,36642,37423,240710,-0.5315897190548335
2021-07-08,리노공업,058470,37342,37642,36461,36862,223500,-1.4990781070464687
2021-07-09,리노공업,058470,36521,36902,36061,36662,366040,-0.5425641582117086
2021-07-12,리노공업,058470,36421,36942,36241,36802,174991,0.38186678304511484
2021-07-13,리노공업,058470,36801,37903,36761,37763,204672,2.6112711265692083
2021-07-14,리노공업,058470,37222,37683,36942,37263,115171,-1.324047347933162
2021-07-15,리노공업,058470,37362,38243,37362,37643,147244,1.019778332394064
2021-07-16,리노공업,058470,37383,38023,36882,37303,112044,-0.9032223786626995
2021-07-19,리노공업,058470,37302,37603,36461,37543,160104,0.6433798890169692
2021-07-20,리노공업,058470,37302,37702,36801,36862,167155,-1.8139200383560186
2021-07-21,리노공업,058470,36882,37483,36862,37323,118896,1.2506103846779881
2021-07-22,리노공업,058470,37443,37503,36822,37183,204512,-0.37510382337968545
2021-07-23,리노공업,058470,37182,37923,36942,37323,103310,0.37651614985342763
2021-07-26,리노공업,058470,37082,37583,36962,37463,109113,0.37510382337968545
2021-07-27,리노공업,058470,37322,37703,36441,36462,191577,-2.6719696767477243
2021-07-28,리노공업,058470,36041,36402,35641,36302,183836,-0.4388130108057704
2021-07-29,리노공업,058470,36321,36562,35941,36522,115346,0.6060272161313427
2021-07-30,리노공업,058470,36281,36521,35420,35801,227376,-1.9741525655769125
2021-08-02,리노공업,058470,35800,35880,35039,35160,180460,-1.7904527806485855
2021-08-03,리노공업,058470,35120,36561,34859,35881,175671,2.0506257110352677
2021-08-04,리노공업,058470,35901,36502,35761,36302,136691,1.173322928569438
2021-08-05,리노공업,058470,36461,36742,36441,36542,79817,0.6611205994160102
2021-08-06,리노공업,058470,36741,36741,35940,36081,91438,-1.2615620382026163
2021-08-09,리노공업,058470,36040,36161,35440,36141,98455,0.16629250852249106
2021-08-10,리노공업,058470,36141,36441,35560,35941,105063,-0.5533881187570903
2021-08-11,리노공업,058470,35560,35840,35139,35360,143783,-1.6165382154085866
2021-08-12,리노공업,058470,35360,35360,34298,34459,280609,-2.548076923076923
2021-08-13,리노공업,058470,34540,34600,33538,34520,239616,0.17702196813604573
2021-08-17,리노공업,058470,34519,34539,33778,33839,200287,-1.9727694090382386
2021-08-18,리노공업,058470,34139,35400,33938,34940,259443,3.2536422471113213
2021-08-19,리노공업,058470,34839,35400,34319,35160,237494,0.6296508299942759
2021-08-20,리노공업,058470,35160,35420,34599,34680,185070,-1.3651877133105803
2021-08-23,리노공업,058470,34839,35640,34579,35140,148582,1.3264129181084199
2021-08-24,리노공업,058470,35620,35940,35039,35300,188521,0.4553215708594195
2021-08-25,리노공업,058470,35640,35640,34078,34259,197655,-2.9490084985835696
2021-08-26,리노공업,058470,34439,35200,34258,35140,176140,2.5715870282261593
2021-08-27,리노공업,058470,35160,35921,34719,35841,197560,1.9948776323278314
2021-08-30,리노공업,058470,36502,36502,35320,35481,156583,-1.0044362601489913
2021-08-31,리노공업,058470,35841,35961,35260,35681,132046,0.5636819706321693
2021-09-01,리노공업,058470,35680,35961,35400,35801,113158,0.3363134441299291
2021-09-02,리노공업,058470,35460,35941,35400,35601,94615,-0.5586436133068908
2021-09-03,리노공업,058470,35560,37282,35500,36782,286802,3.3173225471194634
2021-09-06,리노공업,058470,36781,36841,35960,36041,98131,-2.0145723451688324
2021-09-07,리노공업,058470,36020,36961,35780,36101,193170,0.16647706778391275
2021-09-08,리노공업,058470,36040,36441,35780,36081,127611,-0.05540012742029307
2021-09-09,리노공업,058470,36081,36422,35561,36422,288465,0.9450957567694908
2021-09-10,리노공업,058470,36642,38564,36121,38244,467117,5.002471033990445
2021-09-13,리노공업,058470,38244,39966,37983,39866,461639,4.241188160234285
2021-09-14,리노공업,058470,41147,42749,40246,42569,606456,6.7802137159484275
2021-09-15,리노공업,058470,42869,43389,41487,41848,302508,-1.693720782729216
2021-09-16,리노공업,058470,42247,42267,40405,40526,189330,-3.159051806537947
2021-09-17,리노공업,058470,40486,40506,38524,38524,393188,-4.940038493806445
2021-09-23,리노공업,058470,38824,39946,37082,37203,476122,-3.4290312532447307
2021-09-24,리노공업,058470,37222,38784,37222,37863,214550,1.774050479800016
2021-09-27,리노공업,058470,38504,38744,38003,38484,156358,1.6401236035179463
2021-09-28,리노공업,058470,37703,39044,36462,36462,321142,-5.254131587153102
2021-09-29,리노공업,058470,35821,36161,35080,35701,326371,-2.087104382644945
2021-09-30,리노공업,058470,35700,35740,34859,35280,212957,-1.179238676787765
2021-10-01,리노공업,058470,35020,35180,34359,34740,148837,-1.530612244897959
2021-10-05,리노공업,058470,34079,35421,33839,35421,283196,1.9602763385146806
2021-10-06,리노공업,058470,35080,35400,33998,34139,351442,-3.6193218712063464
2021-10-07,리노공업,058470,34479,34779,34038,34179,182927,0.11716804827323589
2021-10-08,리노공업,058470,34199,34319,32957,33138,329727,-3.045729834108663
2021-10-12,리노공업,058470,33097,34319,33017,34039,402812,2.718932947069829
2021-10-13,리노공업,058470,34039,34099,33238,33839,186977,-0.5875613267134757
2021-10-14,리노공업,058470,33858,34559,33678,34339,146984,1.4775850350187654
2021-10-15,리노공업,058470,34840,35501,34399,34500,218351,0.46885465505693236
2021-10-18,리노공업,058470,34059,34880,34059,34800,99404,0.8695652173913043
2021-10-19,리노공업,058470,34840,34940,34439,34720,90514,-0.22988505747126436
2021-10-20,리노공업,058470,34759,34919,34238,34399,127057,-0.9245391705069125
2021-10-21,리노공업,058470,34398,34639,34038,34419,167965,0.0581412250356115
2021-10-22,리노공업,058470,34619,34639,33157,34159,86334,-0.755396728551091
2021-10-25,리노공업,058470,34058,34219,33758,34159,118407,0.0
2021-10-26,리노공업,058470,34219,34640,34199,34580,136146,1.2324716765713282
2021-10-27,리노공업,058470,34439,34579,34118,34219,134753,-1.0439560439560438
2021-10-28,리노공업,058470,34338,35520,33838,35240,317101,2.983722493351647
2021-10-29,리노공업,058470,34999,35340,33918,34279,371299,-2.7270147559591376
2021-11-01,리노공업,058470,34800,36522,34379,36422,356206,6.251640946351994
2021-11-02,리노공업,058470,36020,37102,35940,36201,197710,-0.6067761243204657
2021-11-03,리노공업,058470,36261,36441,35440,35721,213936,-1.3259302229220187
2021-11-04,리노공업,058470,36321,36621,35840,35861,105242,0.39192631785224374
2021-11-05,리노공업,058470,35941,36301,35600,35721,105852,-0.3903962521959789
2021-11-08,리노공업,058470,35700,35840,34839,35240,111116,-1.3465468491923518
2021-11-09,리노공업,058470,35079,35540,34839,35180,72570,-0.170261066969353
2021-11-10,리노공업,058470,34759,35160,33858,34039,186898,-3.24332006822058
2021-11-11,리노공업,058470,34038,35140,33678,35120,155744,3.1757689708863364
2021-11-12,리노공업,058470,34639,35621,34459,35561,136676,1.2556947608200455
2021-11-15,리노공업,058470,37022,37643,36361,36462,365380,2.5336745310874274
2021-11-16,리노공업,058470,36521,37202,36061,36842,177204,1.0421809006637048
2021-11-17,리노공업,058470,36482,37543,36321,37223,199748,1.0341458118451767
2021-11-18,리노공업,058470,37262,38864,36962,38304,329232,2.9041184214061198
2021-11-19,리노공업,058470,38704,42548,38403,42048,947739,9.774436090225564
2021-11-22,리노공업,058470,42128,43269,41587,42128,449897,0.1902587519025875
2021-11-23,리노공업,058470,41487,41607,39585,40166,377052,-4.657235093049753
2021-11-24,리노공업,058470,39885,41647,39845,40787,195612,1.546083752427426
2021-11-25,리노공업,058470,40065,40686,39384,39505,229368,-3.1431583592811436
2021-11-26,리노공업,058470,39565,40166,39265,39806,165163,0.7619288697633211
2021-11-29,리노공업,058470,38624,40386,38404,39846,204772,0.10048736371401296
2021-11-30,리노공업,058470,39845,41547,39244,39645,285483,-0.5044421020930583
2021-12-01,리노공업,058470,39825,40586,38403,40306,201610,1.6672972632109977
2021-12-02,리노공업,058470,40126,42308,39765,40947,293709,1.590333945318315
2021-12-03,리노공업,058470,40947,42048,39865,41708,230352,1.8585000122109068
2021-12-06,리노공업,058470,41287,42088,40366,41047,186933,-1.5848278507720341
2021-12-07,리노공업,058470,40486,41787,40486,41227,179741,0.4385216946427266
2021-12-08,리노공업,058470,41767,42468,40786,41167,164419,-0.14553569262861718
2021-12-09,리노공업,058470,40807,41788,40647,41448,233419,0.6825855661087765
2021-12-10,리노공업,058470,40886,41247,39865,40186,239432,-3.044779000193013
2021-12-13,리노공업,058470,40446,40546,40085,40186,143213,0.0
2021-12-14,리노공업,058470,39846,40226,39585,39846,119036,-0.8460657940576319
2021-12-15,리노공업,058470,39464,40065,39244,39525,200352,-0.8056015660292124
2021-12-16,리노공업,058470,39645,40606,39645,40246,156783,1.8241619228336496
2021-12-17,리노공업,058470,39645,40125,38984,39505,403351,-1.841176762908115
2021-12-20,리노공업,058470,38824,39665,38764,39085,163445,-1.063156562460448
2021-12-21,리노공업,058470,39084,39445,38824,39225,183576,0.35819368044006655
2021-12-22,리노공업,058470,39825,39825,38904,39345,120664,0.30592734225621415
2021-12-23,리노공업,058470,39465,39966,39285,39686,150000,0.8666920828567798
2021-12-24,리노공업,058470,39685,39845,39344,39645,98530,-0.10331099128156025
2021-12-27,리노공업,058470,39365,39686,38965,39686,193849,0.10341783327027368
2021-12-28,리노공업,058470,40086,40647,39645,40647,358234,2.421508844428766
2021-12-29,리노공업,058470,40125,40265,38463,39445,374480,-2.957167810662533
2021-12-30,리노공업,058470,39445,39906,38865,39706,167435,0.6616808213968818
2022-01-03,리노공업,058470,39785,40326,39245,39846,132845,0.3525915478768952
2022-01-04,리노공업,058470,39845,40105,38904,39285,164124,-1.4079204939015209
2022-01-05,리노공업,058470,39184,39405,38503,39385,233498,0.2545500827287769
2022-01-06,리노공업,058470,38344,39025,37523,38004,291196,-3.5064110702043925
2022-01-07,리노공업,058470,38323,38343,37842,37903,176235,-0.2657614987896011
2022-01-10,리노공업,058470,37863,38043,36461,36822,243697,-2.852016990739519
2022-01-11,리노공업,058470,37022,37662,36461,36962,193655,0.3802074846559122
2022-01-12,리노공업,058470,37523,37743,36662,37323,165422,0.9766787511498296
2022-01-13,리노공업,058470,37542,37802,36861,37002,157172,-0.860059480749136
2022-01-14,리노공업,058470,37102,37703,37102,37383,253116,1.0296740716718016
2022-01-17,리노공업,058470,37903,38944,37883,38304,197680,2.4636867025118367
2022-01-18,리노공업,058470,38744,38884,37883,38584,165637,0.7309941520467835
2022-01-19,리노공업,058470,38744,38844,37523,38144,189999,-1.1403690648973668
2022-01-20,리노공업,058470,38243,38444,37783,38404,127362,0.6816275167785235
2022-01-21,리노공업,058470,37463,38304,36662,37163,228120,-3.2314342256015
2022-01-24,리노공업,058470,37162,37242,36060,36101,234372,-2.857681026827759
2022-01-25,리노공업,058470,36041,38444,35601,37303,349144,3.3295476579596133
2022-01-26,리노공업,058470,37683,37683,36201,36262,187162,-2.7906602686111035
2022-01-27,리노공업,058470,36241,36621,35640,35941,177853,-0.8852242016435939
2022-01-28,리노공업,058470,35941,37022,35640,36722,320562,2.173005759439081
2022-02-03,리노공업,058470,37082,37302,36301,36542,290472,-0.49016938075268235
2022-02-04,리노공업,058470,36722,36722,35340,35441,302523,-3.012971375403645
2022-02-07,리노공업,058470,35460,35621,34639,35601,226112,0.4514545300640501
2022-02-08,리노공업,058470,35240,35781,34399,34580,197091,-2.867896969186259
2022-02-09,리노공업,058470,34579,35300,34238,35280,251553,2.0242914979757085
2022-02-10,리노공업,058470,35400,35541,34379,34640,289374,-1.8140589569160999
2022-02-11,리노공업,058470,34479,34839,34098,34439,172924,-0.5802540415704388
2022-02-14,리노공업,058470,33458,35120,33458,34740,232809,0.8740091175701965
2022-02-15,리노공업,058470,35140,36041,35140,35781,241894,2.996545768566494
2022-02-16,리노공업,058470,36441,36622,35741,36562,196636,2.1827226740448844
2022-02-17,리노공업,058470,36261,36721,35840,36001,229024,-1.53437995733275
2022-02-18,리노공업,058470,35440,36201,35320,36201,136037,0.5555401238854476
2022-02-21,리노공업,058470,35541,35941,35160,35461,105647,-2.044142427004779
2022-02-22,리노공업,058470,34639,35100,34639,34940,185944,-1.4692197061560588
2022-02-23,리노공업,058470,35040,35280,34679,34920,215654,-0.05724098454493417
2022-02-24,리노공업,058470,34719,35360,34298,35220,213472,0.859106529209622
2022-02-25,리노공업,058470,35861,36362,35280,36342,213092,3.1856899488926746
2022-02-28,리노공업,058470,36040,36261,34639,36061,330086,-0.7732100599856915
2022-03-02,리노공업,058470,36381,36962,36061,36482,209956,1.1674662377637892
2022-03-03,리노공업,058470,36662,36782,35921,36342,130133,-0.3837508908502823
2022-03-04,리노공업,058470,36541,36541,35580,36001,198539,-0.9383082934345937
2022-03-07,리노공업,058470,35660,36481,35240,36001,225618,0.0
2022-03-08,리노공업,058470,35440,36942,35260,35961,413769,-0.11110802477708953
2022-03-10,리노공업,058470,36441,36742,35781,36622,471282,1.8381023886988683
2022-03-11,리노공업,058470,37002,37903,36561,37523,258285,2.460269783190432
2022-03-14,리노공업,058470,37162,37722,36120,36221,225073,-3.4698718119553345
2022-03-15,리노공업,058470,35721,36181,35160,35381,237933,-2.3190966566356535
2022-03-16,리노공업,058470,36242,38004,36081,37964,264737,7.300528532263079
2022-03-17,리노공업,058470,38063,38644,37322,37503,246503,-1.214308292066168
2022-03-18,리노공업,058470,37502,37783,36882,37723,206105,0.5866197370876997
2022-03-21,리노공업,058470,37423,37903,37222,37343,142050,-1.0073430002915993
