날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2018-11-14,이오테크닉스,039030,46500,47100,45000,45100,93550,-3.010752688172043
2018-11-15,이오테크닉스,039030,44050,47850,43700,47850,103010,6.097560975609756
2018-11-16,이오테크닉스,039030,47900,51100,47650,49500,80524,3.4482758620689653
2018-11-19,이오테크닉스,039030,48900,50500,48900,49650,54136,0.30303030303030304
2018-11-20,이오테크닉스,039030,48250,49000,46300,47150,79100,-5.0352467270896275
2018-11-21,이오테크닉스,039030,46800,48500,46300,48500,42468,2.863202545068929
2018-11-22,이오테크닉스,039030,48500,48500,46100,46800,53605,-3.5051546391752577
2018-11-23,이오테크닉스,039030,47000,47850,46300,46500,33405,-0.641025641025641
2018-11-26,이오테크닉스,039030,46450,47750,46450,47650,24666,2.4731182795698925
2018-11-27,이오테크닉스,039030,47650,47900,46300,47350,47079,-0.6295907660020986
2018-11-28,이오테크닉스,039030,46950,48450,46700,47700,42112,0.7391763463569165
2018-11-29,이오테크닉스,039030,47750,51500,47750,48250,125896,1.1530398322851152
2018-11-30,이오테크닉스,039030,48350,49250,47300,47750,63196,-1.0362694300518136
2018-12-03,이오테크닉스,039030,48300,50700,48250,49900,85450,4.502617801047121
2018-12-04,이오테크닉스,039030,49650,49800,48750,49350,46389,-1.1022044088176353
2018-12-05,이오테크닉스,039030,48250,49400,48000,49000,35225,-0.7092198581560284
2018-12-06,이오테크닉스,039030,49000,49000,46000,46250,69064,-5.612244897959184
2018-12-07,이오테크닉스,039030,46450,47250,45500,46900,51412,1.4054054054054055
2018-12-10,이오테크닉스,039030,45650,46300,44400,45000,65296,-4.051172707889126
2018-12-11,이오테크닉스,039030,44950,46450,44550,45900,55425,2.0
2018-12-12,이오테크닉스,039030,45350,46750,44700,46300,42493,0.8714596949891068
2018-12-13,이오테크닉스,039030,46000,48300,46000,47150,87844,1.8358531317494602
2018-12-14,이오테크닉스,039030,46600,47000,44700,45000,75815,-4.559915164369035
2018-12-17,이오테크닉스,039030,45800,46000,44350,45550,57394,1.2222222222222223
2018-12-18,이오테크닉스,039030,45100,45500,43450,44050,88819,-3.293084522502744
2018-12-19,이오테크닉스,039030,43950,44950,43400,44350,64452,0.681044267877412
2018-12-20,이오테크닉스,039030,43800,43900,42150,42500,95756,-4.1713641488162345
2018-12-21,이오테크닉스,039030,42250,42650,41000,41500,81182,-2.3529411764705883
2018-12-24,이오테크닉스,039030,41200,43250,40650,42700,75516,2.891566265060241
2018-12-26,이오테크닉스,039030,42000,42950,41800,42800,50955,0.234192037470726
2018-12-27,이오테크닉스,039030,43000,44450,42400,44150,79340,3.1542056074766354
2018-12-28,이오테크닉스,039030,44150,48850,43650,48300,156883,9.39977349943375
2019-01-02,이오테크닉스,039030,48300,49500,44400,44450,135188,-7.971014492753622
2019-01-03,이오테크닉스,039030,44150,44800,41050,41050,115900,-7.64904386951631
2019-01-04,이오테크닉스,039030,40800,41500,38550,39350,159826,-4.141291108404385
2019-01-07,이오테크닉스,039030,39800,40400,39150,39550,54257,0.5082592121982211
2019-01-08,이오테크닉스,039030,39150,39500,38150,38150,75566,-3.5398230088495577
2019-01-09,이오테크닉스,039030,38300,40100,38050,39350,77568,3.1454783748361725
2019-01-10,이오테크닉스,039030,39150,39950,38350,39600,67399,0.6353240152477764
2019-01-11,이오테크닉스,039030,40000,40000,39400,39800,37029,0.5050505050505051
2019-01-14,이오테크닉스,039030,39800,39900,38800,39100,44482,-1.7587939698492463
2019-01-15,이오테크닉스,039030,39150,39600,38600,39300,62737,0.5115089514066496
2019-01-16,이오테크닉스,039030,39550,40700,38800,40200,79385,2.2900763358778624
2019-01-17,이오테크닉스,039030,40100,41500,39900,40050,69785,-0.3731343283582089
2019-01-18,이오테크닉스,039030,40450,40800,39700,40150,33037,0.24968789013732834
2019-01-21,이오테크닉스,039030,40250,41550,40000,41400,77035,3.1133250311332503
2019-01-22,이오테크닉스,039030,41400,41500,40600,40650,36515,-1.8115942028985508
2019-01-23,이오테크닉스,039030,40000,45400,40000,44500,177775,9.471094710947108
2019-01-24,이오테크닉스,039030,44400,45200,42600,42650,170042,-4.157303370786517
2019-01-25,이오테크닉스,039030,42750,48050,42750,47600,213337,11.606096131301289
2019-01-28,이오테크닉스,039030,47000,49850,47000,48600,161822,2.100840336134454
2019-01-29,이오테크닉스,039030,48150,51100,47950,51000,157706,4.938271604938271
2019-01-30,이오테크닉스,039030,50500,53500,50400,51900,138357,1.7647058823529411
2019-01-31,이오테크닉스,039030,52300,52900,50500,50900,81024,-1.9267822736030826
2019-02-01,이오테크닉스,039030,50100,51800,49450,50100,94576,-1.5717092337917484
2019-02-07,이오테크닉스,039030,50900,53500,50600,53500,101375,6.786427145708583
2019-02-08,이오테크닉스,039030,52900,53000,50700,52000,92811,-2.803738317757009
2019-02-11,이오테크닉스,039030,51200,53100,50800,52600,52684,1.153846153846154
2019-02-12,이오테크닉스,039030,51900,53700,51800,52600,70330,0.0
2019-02-13,이오테크닉스,039030,52400,56300,52400,55800,139662,6.083650190114068
2019-02-14,이오테크닉스,039030,54800,56200,54200,55400,73377,-0.7168458781362007
2019-02-15,이오테크닉스,039030,55300,55300,52800,53900,90446,-2.707581227436823
2019-02-18,이오테크닉스,039030,54000,55200,53900,54900,46564,1.855287569573284
2019-02-19,이오테크닉스,039030,53900,55600,53700,55000,68126,0.18214936247723132
2019-02-20,이오테크닉스,039030,54600,57100,54600,57000,94330,3.6363636363636362
2019-02-21,이오테크닉스,039030,56400,58500,56000,56400,88635,-1.0526315789473684
2019-02-22,이오테크닉스,039030,55400,56800,54800,56000,38994,-0.7092198581560284
2019-02-25,이오테크닉스,039030,56100,57800,56000,57200,84505,2.142857142857143
2019-02-26,이오테크닉스,039030,56900,58400,56900,57300,83141,0.17482517482517482
2019-02-27,이오테크닉스,039030,57300,60700,57000,60700,202323,5.93368237347295
2019-02-28,이오테크닉스,039030,60700,61500,58500,58900,94963,-2.9654036243822075
2019-03-04,이오테크닉스,039030,58500,60400,56300,58400,161986,-0.8488964346349746
2019-03-05,이오테크닉스,039030,57200,58900,56300,57300,74038,-1.8835616438356164
2019-03-06,이오테크닉스,039030,56900,57400,54800,55000,79635,-4.013961605584642
2019-03-07,이오테크닉스,039030,55100,56500,54900,55600,68157,1.090909090909091
2019-03-08,이오테크닉스,039030,55500,55900,53600,54500,58239,-1.9784172661870503
2019-03-11,이오테크닉스,039030,54100,58100,53500,57200,110198,4.954128440366973
2019-03-12,이오테크닉스,039030,56900,58900,56900,58600,85447,2.4475524475524475
2019-03-13,이오테크닉스,039030,58300,63400,58200,63000,235997,7.508532423208192
2019-03-14,이오테크닉스,039030,63000,67800,63000,65400,188182,3.8095238095238098
2019-03-15,이오테크닉스,039030,66400,67600,65300,66600,115352,1.834862385321101
2019-03-18,이오테크닉스,039030,67600,67600,65100,66100,57468,-0.7507507507507507
2019-03-19,이오테크닉스,039030,66900,66900,64900,65100,53196,-1.5128593040847202
2019-03-20,이오테크닉스,039030,65200,65700,64200,65400,48034,0.4608294930875576
2019-03-21,이오테크닉스,039030,65400,67000,64400,65400,73599,0.0
2019-03-22,이오테크닉스,039030,66200,70200,65600,69600,190315,6.422018348623854
2019-03-25,이오테크닉스,039030,68400,68400,65100,65500,129880,-5.890804597701149
2019-03-26,이오테크닉스,039030,65500,68300,64300,67900,86611,3.6641221374045805
2019-03-27,이오테크닉스,039030,67400,68500,66000,67400,38696,-0.7363770250368188
2019-03-28,이오테크닉스,039030,66500,67400,62900,65100,119003,-3.4124629080118694
2019-03-29,이오테크닉스,039030,65100,69300,64400,68700,81828,5.529953917050691
2019-04-01,이오테크닉스,039030,68200,71700,68200,71500,109147,4.075691411935954
2019-04-02,이오테크닉스,039030,71500,72100,70800,71300,61169,-0.27972027972027974
2019-04-03,이오테크닉스,039030,71400,74400,71100,73000,79800,2.3842917251051894
2019-04-04,이오테크닉스,039030,73100,76300,72500,75800,136661,3.8356164383561646
2019-04-05,이오테크닉스,039030,75500,77600,74700,76200,103280,0.5277044854881267
2019-04-08,이오테크닉스,039030,76300,77600,73800,74400,77782,-2.3622047244094486
2019-04-09,이오테크닉스,039030,73400,76300,73400,75100,49151,0.9408602150537635
2019-04-10,이오테크닉스,039030,74300,75800,73400,75800,42382,0.9320905459387484
2019-04-11,이오테크닉스,039030,75200,78200,75200,76900,58165,1.4511873350923483
2019-04-12,이오테크닉스,039030,76000,76900,73700,74800,74031,-2.7308192457737324
2019-04-15,이오테크닉스,039030,74400,75600,72500,74100,73235,-0.9358288770053476
2019-04-16,이오테크닉스,039030,74400,74600,71400,73500,87039,-0.8097165991902834
2019-04-17,이오테크닉스,039030,73100,75800,73100,75300,41234,2.4489795918367347
2019-04-18,이오테크닉스,039030,76200,78200,74300,74900,96033,-0.5312084993359893
2019-04-19,이오테크닉스,039030,75800,76100,73600,74000,43306,-1.2016021361815754
2019-04-22,이오테크닉스,039030,74100,74600,71900,73700,73942,-0.40540540540540543
2019-04-23,이오테크닉스,039030,73700,74800,71900,73200,54303,-0.6784260515603799
2019-04-24,이오테크닉스,039030,72900,73600,70100,71000,89083,-3.0054644808743167
2019-04-25,이오테크닉스,039030,70600,73900,70600,73000,58601,2.8169014084507045
2019-04-26,이오테크닉스,039030,72500,73000,70000,70000,50839,-4.10958904109589
2019-04-29,이오테크닉스,039030,70000,71800,69100,71100,56714,1.5714285714285716
2019-04-30,이오테크닉스,039030,70500,71300,68700,71000,64024,-0.14064697609001406
2019-05-02,이오테크닉스,039030,70700,71700,69800,70800,33349,-0.28169014084507044
2019-05-03,이오테크닉스,039030,71300,73000,70500,72500,45807,2.401129943502825
2019-05-07,이오테크닉스,039030,71900,71900,70300,70600,54253,-2.6206896551724137
2019-05-08,이오테크닉스,039030,69400,70700,69000,69600,41562,-1.41643059490085
2019-05-09,이오테크닉스,039030,69900,70100,65800,65800,95524,-5.459770114942529
2019-05-10,이오테크닉스,039030,66100,68300,65900,67900,79956,3.1914893617021276
2019-05-13,이오테크닉스,039030,68100,68500,63500,63500,82516,-6.480117820324007
2019-05-14,이오테크닉스,039030,61900,65400,61700,63900,86831,0.6299212598425197
2019-05-15,이오테크닉스,039030,64500,65400,63000,65400,43542,2.3474178403755865
2019-05-16,이오테크닉스,039030,64700,65900,62800,63200,52536,-3.3639143730886847
2019-05-17,이오테크닉스,039030,64000,64800,62400,63200,38144,0.0
2019-05-20,이오테크닉스,039030,63700,64000,61100,61500,55764,-2.689873417721519
2019-05-21,이오테크닉스,039030,61100,62800,61100,61700,32260,0.3252032520325203
2019-05-22,이오테크닉스,039030,61800,62800,61000,61500,20304,-0.3241491085899514
2019-05-23,이오테크닉스,039030,61400,61500,58800,60000,70995,-2.4390243902439024
2019-05-24,이오테크닉스,039030,60000,60400,55700,56300,115438,-6.166666666666667
2019-05-27,이오테크닉스,039030,56200,56700,53700,54200,132753,-3.7300177619893424
2019-05-28,이오테크닉스,039030,53800,57400,53800,56000,103615,3.3210332103321036
2019-05-29,이오테크닉스,039030,56700,60300,55500,59500,100076,6.25
2019-05-30,이오테크닉스,039030,59600,61400,59100,60100,58846,1.0084033613445378
2019-05-31,이오테크닉스,039030,59500,60000,57400,58100,73975,-3.3277870216306153
2019-06-03,이오테크닉스,039030,57000,59600,56700,59400,38933,2.2375215146299485
2019-06-04,이오테크닉스,039030,58900,61000,55600,56600,76721,-4.713804713804714
2019-06-05,이오테크닉스,039030,57700,60400,56400,59700,115025,5.477031802120141
2019-06-07,이오테크닉스,039030,59600,60800,59100,60000,59988,0.5025125628140703
2019-06-10,이오테크닉스,039030,60500,60500,57600,58600,45692,-2.3333333333333335
2019-06-11,이오테크닉스,039030,58600,65000,58200,64800,137894,10.580204778156997
2019-06-12,이오테크닉스,039030,64900,66200,62600,62900,92659,-2.9320987654320985
2019-06-13,이오테크닉스,039030,62200,66500,62200,63200,149360,0.47694753577106513
2019-06-14,이오테크닉스,039030,64000,64000,60600,60600,81322,-4.113924050632911
2019-06-17,이오테크닉스,039030,60600,61500,56400,56800,143524,-6.270627062706271
2019-06-18,이오테크닉스,039030,57200,58200,56800,57200,43422,0.7042253521126761
2019-06-19,이오테크닉스,039030,58000,58900,57200,57600,57093,0.6993006993006993
2019-06-20,이오테크닉스,039030,58100,60200,57900,59200,46255,2.7777777777777777
2019-06-21,이오테크닉스,039030,59500,60200,56000,56000,277841,-5.405405405405405
2019-06-24,이오테크닉스,039030,56300,56300,53400,55300,140177,-1.25
2019-06-25,이오테크닉스,039030,56300,64900,56300,61300,365518,10.849909584086799
2019-06-26,이오테크닉스,039030,60900,63600,60700,61200,104368,-0.1631321370309951
2019-06-27,이오테크닉스,039030,61300,65400,61200,63700,151104,4.084967320261438
2019-06-28,이오테크닉스,039030,64600,65100,63400,63600,52730,-0.15698587127158556
2019-07-01,이오테크닉스,039030,64000,64000,60800,62000,81239,-2.515723270440252
2019-07-02,이오테크닉스,039030,62000,62700,61200,61800,37214,-0.3225806451612903
2019-07-03,이오테크닉스,039030,61800,62900,61000,62200,30167,0.6472491909385114
2019-07-04,이오테크닉스,039030,62200,62700,60000,61600,41862,-0.964630225080386
2019-07-05,이오테크닉스,039030,62100,62400,60200,61100,31110,-0.8116883116883116
2019-07-08,이오테크닉스,039030,61100,61100,56400,56500,97646,-7.528641571194762
2019-07-09,이오테크닉스,039030,57000,58100,55400,55900,78302,-1.0619469026548671
2019-07-10,이오테크닉스,039030,58100,60300,57100,58900,111478,5.366726296958855
2019-07-11,이오테크닉스,039030,59900,60400,58600,59500,52570,1.0186757215619695
2019-07-12,이오테크닉스,039030,58800,61200,58200,61200,58577,2.857142857142857
2019-07-15,이오테크닉스,039030,61400,61600,59500,61200,47922,0.0
2019-07-16,이오테크닉스,039030,60400,61400,60000,60600,21970,-0.9803921568627451
2019-07-17,이오테크닉스,039030,60000,60000,57700,58400,46393,-3.6303630363036308
2019-07-18,이오테크닉스,039030,66500,73000,66000,67100,641721,14.897260273972604
2019-07-19,이오테크닉스,039030,68000,71900,66800,71300,216453,6.259314456035768
2019-07-22,이오테크닉스,039030,71300,74700,70600,71200,130523,-0.1402524544179523
2019-07-23,이오테크닉스,039030,71300,72500,68500,68900,81318,-3.2303370786516856
2019-07-24,이오테크닉스,039030,68400,69500,66000,67600,75891,-1.8867924528301887
2019-07-25,이오테크닉스,039030,67600,74100,66300,72800,226116,7.6923076923076925
2019-07-26,이오테크닉스,039030,72600,73900,70700,72000,114766,-1.098901098901099
2019-07-29,이오테크닉스,039030,71700,72300,68100,68500,87914,-4.861111111111112
2019-07-30,이오테크닉스,039030,68500,71100,68000,68800,66964,0.43795620437956206
2019-07-31,이오테크닉스,039030,68900,71900,67500,71400,67725,3.77906976744186
2019-08-01,이오테크닉스,039030,71400,76700,68700,75100,231411,5.182072829131653
2019-08-02,이오테크닉스,039030,75100,77900,73900,75800,200510,0.9320905459387484
2019-08-05,이오테크닉스,039030,76800,78300,71500,71700,172587,-5.408970976253298
2019-08-06,이오테크닉스,039030,71700,71700,68400,69200,157372,-3.486750348675035
2019-08-07,이오테크닉스,039030,70200,71800,68300,71200,120412,2.8901734104046244
2019-08-08,이오테크닉스,039030,69500,71500,68500,71500,107465,0.42134831460674155
2019-08-09,이오테크닉스,039030,72300,74500,71100,73000,124670,2.097902097902098
2019-08-12,이오테크닉스,039030,73000,73200,71500,71700,49627,-1.7808219178082192
2019-08-13,이오테크닉스,039030,71200,73900,70000,73200,84191,2.092050209205021
2019-08-14,이오테크닉스,039030,73900,75500,72800,73300,60543,0.1366120218579235
