날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2019-03-14,원익IPS,240810,24750,27050,24600,26050,1576911,4.82897384305835
2019-03-15,원익IPS,240810,25900,26200,25450,26050,467541,0.0
2019-03-18,원익IPS,240810,26250,26300,25550,25900,309590,-0.5758157389635317
2019-03-19,원익IPS,240810,25900,25900,24500,24600,557903,-5.019305019305019
2019-03-20,원익IPS,240810,24700,25450,24450,25200,355843,2.4390243902439024
2019-03-21,원익IPS,240810,25600,26950,25400,25700,929934,1.984126984126984
2019-03-22,원익IPS,240810,26400,26750,25600,25950,389580,0.9727626459143969
2019-03-25,원익IPS,240810,25450,25600,23850,23900,666066,-7.89980732177264
2019-03-26,원익IPS,240810,23950,24400,23350,24050,411222,0.6276150627615062
2019-03-27,원익IPS,240810,24150,24200,23350,23750,218217,-1.2474012474012475
2019-03-28,원익IPS,240810,23650,24100,22900,22900,403537,-3.578947368421052
2019-03-29,원익IPS,240810,23250,23600,22900,23400,423605,2.1834061135371177
2019-04-01,원익IPS,240810,23500,24750,23500,24500,396450,4.700854700854701
2019-04-02,원익IPS,240810,24900,24900,24300,24350,266718,-0.6122448979591837
2019-04-03,원익IPS,240810,24350,25300,24250,25300,378497,3.9014373716632447
2019-04-04,원익IPS,240810,25300,26500,25050,25800,738504,1.9762845849802373
2019-04-05,원익IPS,240810,25800,25950,25100,25900,275236,0.3875968992248062
2019-04-08,원익IPS,240810,26150,26150,25050,25100,207569,-3.088803088803089
2019-04-09,원익IPS,240810,25100,25550,24900,25400,279704,1.1952191235059761
2019-04-10,원익IPS,240810,25150,25200,24650,24900,394587,-1.968503937007874
2019-04-11,원익IPS,240810,25000,25350,25000,25200,226609,1.2048192771084338
2019-04-12,원익IPS,240810,25050,25400,24800,25050,205884,-0.5952380952380952
2019-04-15,원익IPS,240810,25050,25700,25000,25400,238161,1.3972055888223553
2019-04-16,원익IPS,240810,25550,25550,25000,25000,174126,-1.574803149606299
2019-04-17,원익IPS,240810,25200,27150,25200,26850,1149289,7.3999999999999995
2019-04-18,원익IPS,240810,27150,28200,26650,27050,1274574,0.74487895716946
2019-04-19,원익IPS,240810,27100,27950,26650,27600,487077,2.033271719038817
2019-04-22,원익IPS,240810,27450,27650,26650,27000,282089,-2.1739130434782608
2019-04-23,원익IPS,240810,27150,27850,27050,27100,464753,0.3703703703703704
2019-04-24,원익IPS,240810,27350,27550,26450,26700,270291,-1.4760147601476015
2019-04-25,원익IPS,240810,27250,28200,27100,27300,547084,2.247191011235955
2019-04-26,원익IPS,240810,27000,27400,26200,26250,417904,-3.8461538461538463
2019-04-29,원익IPS,240810,26450,27450,26400,27450,263597,4.571428571428571
2019-04-30,원익IPS,240810,27600,28050,26850,27950,430799,1.8214936247723135
2019-05-02,원익IPS,240810,28250,28300,27400,27550,395864,-1.4311270125223614
2019-05-03,원익IPS,240810,27550,28000,27400,27500,322127,-0.18148820326678766
2019-05-07,원익IPS,240810,27400,27850,27000,27250,329367,-0.9090909090909091
2019-05-08,원익IPS,240810,26700,26850,25750,26000,822560,-4.587155963302752
2019-05-09,원익IPS,240810,26050,26400,25350,25550,403992,-1.7307692307692308
2019-05-10,원익IPS,240810,25500,25750,24700,25400,394151,-0.5870841487279843
2019-05-13,원익IPS,240810,25250,25400,24000,24250,385452,-4.52755905511811
2019-05-14,원익IPS,240810,23700,25000,23550,24500,443453,1.0309278350515463
2019-05-15,원익IPS,240810,24850,25000,24300,24650,336088,0.6122448979591837
2019-05-16,원익IPS,240810,25000,25150,23650,24100,324725,-2.231237322515213
2019-05-17,원익IPS,240810,24200,25100,24000,24200,245005,0.4149377593360996
2019-05-20,원익IPS,240810,24200,24550,23050,23050,326787,-4.75206611570248
2019-05-21,원익IPS,240810,22950,24000,22950,23400,249618,1.5184381778741864
2019-05-22,원익IPS,240810,23650,23750,22900,23050,260329,-1.4957264957264957
2019-05-23,원익IPS,240810,23200,23300,21700,21800,685935,-5.42299349240781
2019-05-24,원익IPS,240810,21600,21950,21350,21450,270902,-1.6055045871559634
2019-05-27,원익IPS,240810,21500,21800,20850,21750,274441,1.3986013986013985
2019-05-28,원익IPS,240810,21750,22400,21600,22250,317173,2.2988505747126435
2019-05-29,원익IPS,240810,22250,22250,21550,21900,291440,-1.5730337078651686
2019-05-30,원익IPS,240810,22050,22500,21800,22200,337008,1.36986301369863
2019-05-31,원익IPS,240810,22350,22500,22100,22100,260467,-0.45045045045045046
2019-06-03,원익IPS,240810,21800,22900,21650,22900,260446,3.619909502262444
2019-06-04,원익IPS,240810,22900,23200,22450,22900,284745,0.0
2019-06-05,원익IPS,240810,23600,24350,23450,23500,590085,2.6200873362445414
2019-06-07,원익IPS,240810,23500,23650,22800,22950,444121,-2.3404255319148937
2019-06-10,원익IPS,240810,23050,23500,22900,23400,286605,1.9607843137254901
2019-06-11,원익IPS,240810,23650,24500,23650,24400,384099,4.273504273504273
2019-06-12,원익IPS,240810,24400,24600,23800,23850,228037,-2.2540983606557377
2019-06-13,원익IPS,240810,23650,23750,22650,23000,712511,-3.563941299790356
2019-06-14,원익IPS,240810,23000,23250,22750,22900,305321,-0.43478260869565216
2019-06-17,원익IPS,240810,22900,22900,22400,22500,315269,-1.7467248908296942
2019-06-18,원익IPS,240810,22650,23050,22600,22900,230667,1.7777777777777777
2019-06-19,원익IPS,240810,23650,23950,23000,23200,488134,1.3100436681222707
2019-06-20,원익IPS,240810,23400,23950,23050,23900,254842,3.0172413793103448
2019-06-21,원익IPS,240810,24000,24150,23150,23650,343327,-1.0460251046025104
2019-06-24,원익IPS,240810,23850,24250,23400,23550,326957,-0.42283298097251587
2019-06-25,원익IPS,240810,23450,23600,23050,23100,190270,-1.910828025477707
2019-06-26,원익IPS,240810,23150,23650,23000,23300,220623,0.8658008658008658
2019-06-27,원익IPS,240810,23600,24450,23350,24300,586823,4.291845493562231
2019-06-28,원익IPS,240810,24550,24600,23550,23950,362520,-1.440329218106996
2019-07-01,원익IPS,240810,24150,24350,23700,24300,247725,1.4613778705636742
2019-07-02,원익IPS,240810,24300,24300,23700,24150,161183,-0.6172839506172839
2019-07-03,원익IPS,240810,24300,24550,23850,24250,242796,0.4140786749482402
2019-07-04,원익IPS,240810,24600,25500,24000,24850,644771,2.4742268041237114
2019-07-05,원익IPS,240810,24850,24950,23950,24450,207450,-1.6096579476861168
2019-07-08,원익IPS,240810,24200,24200,22550,22550,424897,-7.770961145194274
2019-07-09,원익IPS,240810,22600,23350,22500,22800,272551,1.1086474501108647
2019-07-10,원익IPS,240810,23100,23800,23100,23700,252210,3.9473684210526314
2019-07-11,원익IPS,240810,24100,24700,23750,24300,325656,2.5316455696202533
2019-07-12,원익IPS,240810,24650,24700,24150,24650,255999,1.440329218106996
2019-07-15,원익IPS,240810,24700,24700,23850,24400,259070,-1.0141987829614605
2019-07-16,원익IPS,240810,24650,24850,24300,24500,214900,0.4098360655737705
2019-07-17,원익IPS,240810,24500,24500,23450,23700,254121,-3.2653061224489797
2019-07-18,원익IPS,240810,24950,25600,24600,24700,982655,4.219409282700422
2019-07-19,원익IPS,240810,24850,24900,24100,24850,254201,0.6072874493927125
2019-07-22,원익IPS,240810,25100,26100,24600,26050,610991,4.82897384305835
2019-07-23,원익IPS,240810,26250,26450,25300,25500,409730,-2.111324376199616
2019-07-24,원익IPS,240810,25450,26100,25200,25350,406610,-0.5882352941176471
2019-07-25,원익IPS,240810,25400,25600,24250,25000,313871,-1.3806706114398422
2019-07-26,원익IPS,240810,24800,24950,23800,24400,371548,-2.4
2019-07-29,원익IPS,240810,24250,24300,23100,23200,274075,-4.918032786885246
2019-07-30,원익IPS,240810,23600,24150,23400,24050,185774,3.6637931034482754
2019-07-31,원익IPS,240810,24100,25200,23550,24850,419225,3.3264033264033266
2019-08-01,원익IPS,240810,24500,24650,23650,23650,268968,-4.82897384305835
2019-08-02,원익IPS,240810,23400,24450,23000,23900,321943,1.0570824524312896
2019-08-05,원익IPS,240810,24950,24950,23100,23150,420270,-3.1380753138075312
2019-08-06,원익IPS,240810,23150,23300,21050,21750,607979,-6.047516198704104
2019-08-07,원익IPS,240810,21800,23000,21800,22950,408678,5.517241379310345
2019-08-08,원익IPS,240810,23250,23750,23050,23350,197857,1.7429193899782136
2019-08-09,원익IPS,240810,23400,23700,23100,23400,226942,0.21413276231263384
2019-08-12,원익IPS,240810,23400,23600,23050,23450,164435,0.2136752136752137
2019-08-13,원익IPS,240810,23100,23450,23050,23050,198539,-1.7057569296375266
2019-08-14,원익IPS,240810,23650,24600,23450,23850,348332,3.470715835140998
2019-08-16,원익IPS,240810,23850,24400,23450,24400,258928,2.3060796645702304
2019-08-19,원익IPS,240810,24800,24800,23750,23900,247208,-2.0491803278688523
2019-08-20,원익IPS,240810,24200,24450,23750,24350,162465,1.882845188284519
2019-08-21,원익IPS,240810,24200,24550,24150,24500,167562,0.6160164271047228
2019-08-22,원익IPS,240810,24850,24850,23850,24100,222581,-1.6326530612244898
2019-08-23,원익IPS,240810,23850,24350,23750,24250,126657,0.6224066390041494
2019-08-26,원익IPS,240810,23300,23600,22500,22650,379908,-6.5979381443298974
2019-08-27,원익IPS,240810,23400,24050,23200,23200,418970,2.4282560706401766
2019-08-28,원익IPS,240810,23200,23500,22950,23500,238442,1.293103448275862
2019-08-29,원익IPS,240810,23450,23700,22300,22600,431983,-3.829787234042553
2019-08-30,원익IPS,240810,23200,23650,22950,23500,261707,3.982300884955752
2019-09-02,원익IPS,240810,23650,24200,23300,24200,206076,2.9787234042553195
2019-09-03,원익IPS,240810,24000,24300,23850,23900,122782,-1.2396694214876034
2019-09-04,원익IPS,240810,24700,25750,24300,25700,642610,7.531380753138076
2019-09-05,원익IPS,240810,26100,27400,26000,26850,847967,4.474708171206226
2019-09-06,원익IPS,240810,27150,27650,26850,27350,441671,1.86219739292365
2019-09-09,원익IPS,240810,27800,27950,26950,27050,287753,-1.0968921389396709
2019-09-10,원익IPS,240810,27100,27850,27050,27400,212960,1.2939001848428837
2019-09-11,원익IPS,240810,27400,27500,26150,26600,419268,-2.9197080291970803
2019-09-16,원익IPS,240810,27000,27000,26350,26750,248516,0.5639097744360901
2019-09-17,원익IPS,240810,26700,26750,26200,26350,170501,-1.4953271028037385
2019-09-18,원익IPS,240810,26300,27400,26300,27250,276284,3.415559772296015
2019-09-19,원익IPS,240810,27150,28200,27000,27700,366875,1.651376146788991
2019-09-20,원익IPS,240810,28050,28200,27650,28200,274242,1.8050541516245486
2019-09-23,원익IPS,240810,27950,28550,27850,28050,178517,-0.5319148936170213
2019-09-24,원익IPS,240810,28400,29400,27550,27600,543400,-1.6042780748663104
2019-09-25,원익IPS,240810,27500,29100,27400,28550,506421,3.4420289855072466
2019-09-26,원익IPS,240810,28950,29250,28200,28550,227556,0.0
2019-09-27,원익IPS,240810,28550,28750,27950,28500,274587,-0.17513134851138354
2019-09-30,원익IPS,240810,28200,28900,28050,28900,237429,1.4035087719298245
2019-10-01,원익IPS,240810,29250,29350,28550,29250,240182,1.2110726643598615
2019-10-02,원익IPS,240810,28850,29250,28600,28800,203026,-1.5384615384615385
2019-10-04,원익IPS,240810,28500,29150,28450,28750,175379,-0.1736111111111111
2019-10-07,원익IPS,240810,29100,29500,28700,29200,340470,1.565217391304348
2019-10-08,원익IPS,240810,29250,29850,28800,29850,365548,2.2260273972602738
2019-10-10,원익IPS,240810,29500,29650,28750,29150,585360,-2.3450586264656614
2019-10-11,원익IPS,240810,29600,29700,29050,29200,159865,0.17152658662092624
2019-10-14,원익IPS,240810,29450,30350,29200,29750,326398,1.8835616438356164
2019-10-15,원익IPS,240810,29900,31250,29700,31100,595994,4.53781512605042
2019-10-16,원익IPS,240810,31500,31550,30750,31250,277338,0.482315112540193
2019-10-17,원익IPS,240810,31250,31650,31050,31400,326515,0.48
2019-10-18,원익IPS,240810,31500,31650,30550,30950,327090,-1.4331210191082804
2019-10-21,원익IPS,240810,30950,31850,30600,31550,293025,1.938610662358643
2019-10-22,원익IPS,240810,31750,32250,31250,32200,397543,2.0602218700475436
2019-10-23,원익IPS,240810,32100,32600,31550,32400,329470,0.6211180124223602
2019-10-24,원익IPS,240810,32100,32300,30900,32000,571843,-1.2345679012345678
2019-10-25,원익IPS,240810,32500,33300,31950,32800,432084,2.5
2019-10-28,원익IPS,240810,33250,34250,33100,33700,573050,2.7439024390243905
2019-10-29,원익IPS,240810,34000,34600,32900,33100,509563,-1.7804154302670623
2019-10-30,원익IPS,240810,33300,33700,32150,32950,520577,-0.4531722054380665
2019-10-31,원익IPS,240810,33500,35000,33100,33150,611407,0.6069802731411229
2019-11-01,원익IPS,240810,33050,33550,32300,32550,270149,-1.809954751131222
2019-11-04,원익IPS,240810,32950,34200,32850,33950,402127,4.301075268817205
2019-11-05,원익IPS,240810,34100,34100,33000,33150,253800,-2.3564064801178204
2019-11-06,원익IPS,240810,31450,32700,30250,32200,1108956,-2.865761689291101
2019-11-07,원익IPS,240810,32150,32800,31500,32450,257853,0.7763975155279503
2019-11-08,원익IPS,240810,32500,33000,30850,30900,418841,-4.776579352850539
2019-11-11,원익IPS,240810,31100,31650,30850,31450,214291,1.779935275080906
2019-11-12,원익IPS,240810,31650,31800,31000,31600,187000,0.47694753577106513
2019-11-13,원익IPS,240810,31600,31750,30900,31100,202647,-1.5822784810126582
2019-11-14,원익IPS,240810,31600,32600,31500,32600,277515,4.823151125401929
2019-11-15,원익IPS,240810,32350,33650,32250,32900,372315,0.9202453987730062
2019-11-18,원익IPS,240810,33250,33300,32300,32550,157458,-1.0638297872340425
2019-11-19,원익IPS,240810,32600,32850,31650,32600,181129,0.15360983102918588
2019-11-20,원익IPS,240810,32600,32600,30700,30800,451020,-5.521472392638037
2019-11-21,원익IPS,240810,31050,31350,30300,30700,305037,-0.3246753246753247
2019-11-22,원익IPS,240810,31000,31450,30550,30850,265760,0.4885993485342019
2019-11-25,원익IPS,240810,31150,31200,30400,31000,173703,0.48622366288492713
2019-11-26,원익IPS,240810,31350,31500,30700,30700,251423,-0.967741935483871
2019-11-27,원익IPS,240810,30900,30950,30050,30250,196475,-1.4657980456026058
2019-11-28,원익IPS,240810,30300,31300,30150,30300,224109,0.1652892561983471
2019-11-29,원익IPS,240810,30600,30650,30150,30500,161610,0.6600660066006601
2019-12-02,원익IPS,240810,30700,31100,30600,30700,185255,0.6557377049180327
2019-12-03,원익IPS,240810,30700,30900,30400,30650,188594,-0.16286644951140067
2019-12-04,원익IPS,240810,30400,30700,29800,30500,224484,-0.48939641109298526
2019-12-05,원익IPS,240810,30600,31100,30300,30350,179836,-0.49180327868852464
2019-12-06,원익IPS,240810,30650,31000,30400,30700,116487,1.1532125205930808
2019-12-09,원익IPS,240810,30750,32150,30750,31750,363435,3.420195439739414
2019-12-10,원익IPS,240810,31300,31850,31150,31400,240519,-1.1023622047244095
2019-12-11,원익IPS,240810,31350,31700,31150,31450,127693,0.15923566878980894
2019-12-12,원익IPS,240810,31900,33750,31800,33600,824323,6.836248012718602
2019-12-13,원익IPS,240810,34250,35250,33900,34700,742120,3.273809523809524
2019-12-16,원익IPS,240810,34800,35300,34400,35000,285901,0.8645533141210375
2019-12-17,원익IPS,240810,35250,35700,34600,35700,415487,2.0
2019-12-18,원익IPS,240810,35750,35950,34800,35000,343391,-1.9607843137254901
2019-12-19,원익IPS,240810,35350,35600,34200,34650,417887,-1.0
2019-12-20,원익IPS,240810,34950,34950,33500,33900,575061,-2.1645021645021645
2019-12-23,원익IPS,240810,33950,34000,33100,33350,305063,-1.6224188790560472
2019-12-24,원익IPS,240810,33650,33900,33050,33200,327709,-0.4497751124437781
2019-12-26,원익IPS,240810,33250,35550,33250,35550,625953,7.078313253012049
2019-12-27,원익IPS,240810,36000,37100,35400,36250,679051,1.969057665260197
2019-12-30,원익IPS,240810,36150,36200,35300,35850,350192,-1.103448275862069
2020-01-02,원익IPS,240810,36550,36650,35550,35600,444422,-0.697350069735007
2020-01-03,원익IPS,240810,36200,36550,34700,34800,631354,-2.247191011235955
2020-01-06,원익IPS,240810,34200,35250,34100,34800,374485,0.0
2020-01-07,원익IPS,240810,35150,35550,34850,34950,227877,0.43103448275862066
2020-01-08,원익IPS,240810,34950,36050,34900,35100,676789,0.4291845493562232
2020-01-09,원익IPS,240810,36050,36150,35350,35900,445422,2.2792022792022792
2020-01-10,원익IPS,240810,36250,36250,34950,35700,362040,-0.5571030640668524
2020-01-13,원익IPS,240810,35700,35700,34800,35450,455740,-0.700280112044818
2020-01-14,원익IPS,240810,35750,36850,35650,35850,518699,1.1283497884344147
2020-01-15,원익IPS,240810,35850,36400,35250,36250,281342,1.1157601115760112
2020-01-16,원익IPS,240810,36550,37900,36200,37900,789552,4.551724137931035
2020-01-17,원익IPS,240810,38200,38550,37400,37500,393679,-1.0554089709762533
2020-01-20,원익IPS,240810,37700,38350,37050,37450,329999,-0.13333333333333333
2020-01-21,원익IPS,240810,37450,37650,36500,36950,323654,-1.335113484646195
2020-01-22,원익IPS,240810,36700,38150,36600,38150,315106,3.247631935047361
2020-01-23,원익IPS,240810,38050,38050,37250,37300,246079,-2.2280471821756227
2020-01-28,원익IPS,240810,35100,36300,35100,35900,414896,-3.753351206434316
2020-01-29,원익IPS,240810,36500,36650,35750,35850,219050,-0.1392757660167131
2020-01-30,원익IPS,240810,35600,36150,34400,34850,434811,-2.789400278940028
2020-01-31,원익IPS,240810,35000,35600,34100,34350,309514,-1.4347202295552368
2020-02-03,원익IPS,240810,33950,35400,33300,34850,341468,1.455604075691412
2020-02-04,원익IPS,240810,35100,35400,34800,35400,240710,1.5781922525107603
2020-02-05,원익IPS,240810,36100,37050,35250,35850,416070,1.2711864406779663
2020-02-06,원익IPS,240810,36300,36650,35350,36050,314559,0.5578800557880056
2020-02-07,원익IPS,240810,35900,35950,34550,34900,378102,-3.19001386962552
2020-02-10,원익IPS,240810,34500,34700,33950,34700,303785,-0.5730659025787965
2020-02-11,원익IPS,240810,34950,35050,34550,34850,306560,0.43227665706051877
2020-02-12,원익IPS,240810,34700,36000,34600,35850,390408,2.8694404591104736
2020-02-13,원익IPS,240810,36150,36400,35250,35550,385108,-0.8368200836820083
2020-02-14,원익IPS,240810,35750,36950,35650,36800,512198,3.5161744022503516
2020-02-17,원익IPS,240810,36750,36750,36050,36650,228162,-0.4076086956521739
2020-02-18,원익IPS,240810,36650,36650,35100,35300,453446,-3.6834924965893587
2020-02-19,원익IPS,240810,35450,35850,34750,35700,289508,1.13314447592068
2020-02-20,원익IPS,240810,35900,36450,35300,35650,296733,-0.1400560224089636
2020-02-21,원익IPS,240810,35900,36250,34750,34800,357790,-2.3842917251051894
2020-02-24,원익IPS,240810,33650,34100,32950,33350,360836,-4.166666666666666
2020-02-25,원익IPS,240810,33650,35550,33300,35400,476053,6.146926536731634
2020-02-26,원익IPS,240810,34400,34850,33250,34400,495278,-2.824858757062147
2020-02-27,원익IPS,240810,34100,34650,32700,32900,470327,-4.3604651162790695
2020-02-28,원익IPS,240810,31400,32200,30450,31150,694136,-5.319148936170213
2020-03-02,원익IPS,240810,31350,33550,31350,33550,595406,7.704654895666131
2020-03-03,원익IPS,240810,34700,34750,32600,32700,578594,-2.533532041728763
2020-03-04,원익IPS,240810,32400,33950,32100,33800,522312,3.3639143730886847
2020-03-05,원익IPS,240810,34300,34300,33650,34000,301805,0.591715976331361
2020-03-06,원익IPS,240810,33750,33750,32650,33000,299709,-2.941176470588235
2020-03-09,원익IPS,240810,31900,32400,31050,31300,291093,-5.151515151515151
2020-03-10,원익IPS,240810,31000,32300,30900,31950,343843,2.07667731629393
2020-03-11,원익IPS,240810,32500,32500,30650,30650,365641,-4.068857589984351
2020-03-12,원익IPS,240810,30000,30450,27300,28300,1235217,-7.6672104404567705
2020-03-13,원익IPS,240810,26900,27600,24000,26500,994212,-6.36042402826855
2020-03-16,원익IPS,240810,27500,28350,25850,25850,684274,-2.4528301886792456
2020-03-17,원익IPS,240810,24800,26950,24500,26400,694473,2.127659574468085
2020-03-18,원익IPS,240810,26750,27000,24300,24300,558810,-7.954545454545454
2020-03-19,원익IPS,240810,25500,25950,19800,20200,1152199,-16.872427983539097
2020-03-20,원익IPS,240810,21100,22000,20200,21650,1147435,7.1782178217821775
2020-03-23,원익IPS,240810,19950,20450,19300,19650,1106007,-9.237875288683602
2020-03-24,원익IPS,240810,21000,23500,20250,23200,1064002,18.06615776081425
2020-03-25,원익IPS,240810,24100,25100,23250,24350,1020875,4.956896551724138
2020-03-26,원익IPS,240810,24800,25650,24000,24550,866324,0.8213552361396305
2020-03-27,원익IPS,240810,26050,26100,24050,24900,726275,1.4256619144602851
2020-03-30,원익IPS,240810,24000,25100,23500,25100,509837,0.8032128514056224
2020-03-31,원익IPS,240810,25600,25850,24350,24950,544362,-0.5976095617529881
2020-04-01,원익IPS,240810,24500,25700,23700,23700,564689,-5.01002004008016
2020-04-02,원익IPS,240810,23900,24500,23500,24500,342159,3.375527426160337
2020-04-03,원익IPS,240810,24600,25000,23950,24250,355193,-1.0204081632653061
2020-04-06,원익IPS,240810,24850,26750,24550,26650,999446,9.896907216494846
2020-04-07,원익IPS,240810,27700,28450,27100,28200,968978,5.816135084427768
2020-04-08,원익IPS,240810,28200,28500,27500,27750,475623,-1.5957446808510638
2020-04-09,원익IPS,240810,28300,28400,27500,27650,382221,-0.36036036036036034
2020-04-10,원익IPS,240810,27650,27750,26700,27200,434468,-1.62748643761302
2020-04-13,원익IPS,240810,26950,26950,25900,25900,440273,-4.779411764705882
2020-04-14,원익IPS,240810,26300,27100,26100,26850,384804,3.667953667953668
2020-04-16,원익IPS,240810,26600,27350,26350,27350,531306,1.86219739292365
2020-04-17,원익IPS,240810,28050,28950,27800,28400,825280,3.8391224862888484
2020-04-20,원익IPS,240810,28600,28800,28050,28550,505406,0.528169014084507
2020-04-21,원익IPS,240810,28250,28700,27400,28700,568668,0.5253940455341506
2020-04-22,원익IPS,240810,28100,28650,27600,28600,340511,-0.34843205574912894
2020-04-23,원익IPS,240810,29150,29150,27700,28350,414726,-0.8741258741258742
2020-04-24,원익IPS,240810,28100,28150,27300,27400,290189,-3.3509700176366843
2020-04-27,원익IPS,240810,27950,27950,27400,27650,187579,0.9124087591240875
2020-04-28,원익IPS,240810,27650,27900,27000,27300,310407,-1.2658227848101267
2020-04-29,원익IPS,240810,27500,28400,27400,27850,457544,2.0146520146520146
2020-05-04,원익IPS,240810,27350,28650,27250,28100,348182,0.8976660682226212
2020-05-06,원익IPS,240810,28700,30750,28350,30750,1056035,9.430604982206406
2020-05-07,원익IPS,240810,31050,31500,30300,31500,818835,2.4390243902439024
2020-05-08,원익IPS,240810,32300,33350,31750,32300,954956,2.5396825396825395
2020-05-11,원익IPS,240810,32600,32950,31650,32050,571489,-0.7739938080495357
2020-05-12,원익IPS,240810,32250,33500,31950,33150,604406,3.43213728549142
2020-05-13,원익IPS,240810,32600,33100,32200,32650,372020,-1.5082956259426847
2020-05-14,원익IPS,240810,32200,32500,31600,32250,361022,-1.2251148545176112
2020-05-15,원익IPS,240810,32400,33200,32200,32700,514978,1.3953488372093024
2020-05-18,원익IPS,240810,32950,33000,31750,32800,371414,0.3058103975535168
2020-05-19,원익IPS,240810,33700,34300,32900,34200,589601,4.2682926829268295
2020-05-20,원익IPS,240810,34350,35400,33850,34950,584767,2.1929824561403506
2020-05-21,원익IPS,240810,35350,35800,34300,34300,687438,-1.859799713876967
2020-05-22,원익IPS,240810,35200,35750,34100,34300,718098,0.0
2020-05-25,원익IPS,240810,35000,35500,34550,35050,494425,2.186588921282799
2020-05-26,원익IPS,240810,35550,35550,34400,34700,448425,-0.9985734664764622
2020-05-27,원익IPS,240810,34500,34500,33000,33000,687965,-4.899135446685879
2020-05-28,원익IPS,240810,33450,33550,31400,32250,612796,-2.272727272727273
2020-05-29,원익IPS,240810,32000,33300,32000,32500,439121,0.7751937984496124
2020-06-01,원익IPS,240810,32950,34500,32750,34400,539619,5.846153846153846
2020-06-02,원익IPS,240810,34700,34900,33750,34200,370892,-0.5813953488372093
2020-06-03,원익IPS,240810,34500,34700,33600,34200,488264,0.0
2020-06-04,원익IPS,240810,34550,34800,33750,34000,377768,-0.5847953216374269
2020-06-05,원익IPS,240810,34550,34550,33800,34300,270534,0.8823529411764706
2020-06-08,원익IPS,240810,34700,34700,33700,34100,311489,-0.5830903790087464
2020-06-09,원익IPS,240810,34150,34450,33700,33850,249129,-0.7331378299120235
2020-06-10,원익IPS,240810,34100,35200,33950,35000,745580,3.3973412112259975
2020-06-11,원익IPS,240810,34850,34850,33800,34350,502055,-1.8571428571428572
2020-06-12,원익IPS,240810,31850,33350,31850,33000,498337,-3.9301310043668125
2020-06-15,원익IPS,240810,33000,33100,30300,30300,480004,-8.181818181818182
2020-06-16,원익IPS,240810,31850,33950,31600,33700,537797,11.221122112211221
2020-06-17,원익IPS,240810,33500,34250,33050,33800,391133,0.2967359050445104
2020-06-18,원익IPS,240810,33350,34050,33150,33450,226014,-1.0355029585798818
2020-06-19,원익IPS,240810,33600,33650,32600,33100,261996,-1.046337817638266
2020-06-22,원익IPS,240810,32550,34200,32550,33750,364163,1.9637462235649545
2020-06-23,원익IPS,240810,33950,34750,33400,33750,438322,0.0
2020-06-24,원익IPS,240810,33950,35450,33850,35150,1080128,4.148148148148148
2020-06-25,원익IPS,240810,34550,35000,34200,34550,571208,-1.7069701280227598
2020-06-26,원익IPS,240810,35000,36950,34550,36250,1603923,4.92040520984081
2020-06-29,원익IPS,240810,35750,36050,34500,34800,697622,-4.0
2020-06-30,원익IPS,240810,35450,36200,35000,35650,728749,2.442528735632184
2020-07-01,원익IPS,240810,36100,36650,34600,34650,542293,-2.805049088359046
2020-07-02,원익IPS,240810,34800,34800,33700,34250,453433,-1.1544011544011543
2020-07-03,원익IPS,240810,34650,34850,34300,34650,251502,1.167883211678832
2020-07-06,원익IPS,240810,34600,35450,34400,35050,273825,1.1544011544011543
2020-07-07,원익IPS,240810,35500,36400,34700,34800,461210,-0.7132667617689016
2020-07-08,원익IPS,240810,34650,35050,34100,34300,381690,-1.4367816091954022
2020-07-09,원익IPS,240810,34600,35000,34300,34500,366421,0.5830903790087464
2020-07-10,원익IPS,240810,34800,35900,34300,34800,663808,0.8695652173913043
2020-07-13,원익IPS,240810,35050,35150,34100,34750,353935,-0.14367816091954022
2020-07-14,원익IPS,240810,34400,34650,33550,33650,519696,-3.1654676258992804
2020-07-15,원익IPS,240810,33900,34100,33450,33700,344605,0.1485884101040119
2020-07-16,원익IPS,240810,33850,34000,32800,33050,433526,-1.9287833827893175
2020-07-17,원익IPS,240810,32900,33700,32900,33300,211698,0.7564296520423601
2020-07-20,원익IPS,240810,33600,33750,33150,33300,160858,0.0
2020-07-21,원익IPS,240810,33700,34150,33500,33800,277291,1.5015015015015014
2020-07-22,원익IPS,240810,33800,33800,33350,33550,180872,-0.7396449704142012
2020-07-23,원익IPS,240810,33550,34600,33400,34450,524993,2.682563338301043
2020-07-24,원익IPS,240810,34600,34750,33600,33850,366907,-1.741654571843251
2020-07-27,원익IPS,240810,34200,34750,33900,34650,455041,2.363367799113737
2020-07-28,원익IPS,240810,35300,37900,35100,37700,3080838,8.802308802308803
2020-07-29,원익IPS,240810,37650,38300,36950,38200,1389095,1.3262599469496021
2020-07-30,원익IPS,240810,38800,40000,38400,38400,1364355,0.5235602094240838
2020-07-31,원익IPS,240810,38800,38950,37650,38250,625010,-0.390625
2020-08-03,원익IPS,240810,38700,38800,37200,38000,567417,-0.6535947712418301
2020-08-04,원익IPS,240810,38100,39600,37650,38150,772832,0.39473684210526316
2020-08-05,원익IPS,240810,38800,38800,38200,38550,426124,1.0484927916120577
2020-08-06,원익IPS,240810,39200,39400,37000,37700,1202327,-2.204928664072633
