날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2016-06-07,한미반도체,042700,3070,3130,3030,3110,561940,1.6339869281045754
2016-06-08,한미반도체,042700,3110,3160,2980,3050,560680,-1.929260450160772
2016-06-09,한미반도체,042700,3060,3080,2910,3080,2080786,0.9836065573770493
2016-06-10,한미반도체,042700,3110,3130,2970,3070,769786,-0.3246753246753247
2016-06-13,한미반도체,042700,3060,3070,2890,2890,762200,-5.863192182410423
2016-06-14,한미반도체,042700,2900,2940,2840,2890,466740,0.0
2016-06-15,한미반도체,042700,2880,2930,2870,2890,216076,0.0
2016-06-16,한미반도체,042700,2890,2930,2840,2880,347716,-0.34602076124567477
2016-06-17,한미반도체,042700,2880,2980,2860,2960,679136,2.7777777777777777
2016-06-20,한미반도체,042700,2960,2980,2890,2920,267880,-1.3513513513513513
2016-06-21,한미반도체,042700,2920,2940,2880,2890,258686,-1.0273972602739725
2016-06-22,한미반도체,042700,2880,2950,2880,2910,246760,0.6920415224913495
2016-06-23,한미반도체,042700,2890,2900,2800,2860,263566,-1.718213058419244
2016-06-24,한미반도체,042700,2840,2900,2680,2760,752030,-3.4965034965034967
2016-06-27,한미반도체,042700,2700,2790,2690,2760,236896,0.0
2016-06-28,한미반도체,042700,2710,2820,2710,2770,396150,0.36231884057971014
2016-06-29,한미반도체,042700,2800,2830,2740,2800,658136,1.083032490974729
2016-06-30,한미반도체,042700,2840,2850,2770,2800,268420,0.0
2016-07-01,한미반도체,042700,2800,2870,2780,2850,547296,1.7857142857142856
2016-07-04,한미반도체,042700,2850,2880,2770,2780,594416,-2.456140350877193
2016-07-05,한미반도체,042700,2800,2800,2670,2700,686240,-2.877697841726619
2016-07-06,한미반도체,042700,2720,2740,2670,2710,292756,0.3703703703703704
2016-07-07,한미반도체,042700,2710,2760,2700,2720,356450,0.36900369003690037
2016-07-08,한미반도체,042700,2720,2760,2660,2670,204760,-1.8382352941176472
2016-07-11,한미반도체,042700,2700,2730,2660,2680,410736,0.37453183520599254
2016-07-12,한미반도체,042700,2690,2840,2680,2820,1041390,5.223880597014925
2016-07-13,한미반도체,042700,2830,2980,2780,2980,1089030,5.673758865248227
2016-07-14,한미반도체,042700,2980,3000,2920,2940,460520,-1.342281879194631
2016-07-15,한미반도체,042700,3000,3040,2900,2940,660556,0.0
2016-07-18,한미반도체,042700,2940,2950,2840,2910,351556,-1.0204081632653061
2016-07-19,한미반도체,042700,2900,2920,2820,2830,285800,-2.7491408934707904
2016-07-20,한미반도체,042700,2820,2920,2820,2920,397140,3.180212014134275
2016-07-21,한미반도체,042700,2970,2970,2860,2870,358786,-1.7123287671232876
2016-07-22,한미반도체,042700,2840,2880,2820,2830,544040,-1.3937282229965158
2016-07-25,한미반도체,042700,2850,2920,2820,2880,352906,1.76678445229682
2016-07-26,한미반도체,042700,2850,2920,2800,2910,633616,1.0416666666666665
2016-07-27,한미반도체,042700,2920,3180,2870,3040,1831020,4.4673539518900345
2016-07-28,한미반도체,042700,3100,3100,2890,2900,1458076,-4.605263157894736
2016-07-29,한미반도체,042700,2910,3020,2890,3010,696916,3.793103448275862
2016-08-01,한미반도체,042700,3030,3230,3000,3140,1755346,4.318936877076411
2016-08-02,한미반도체,042700,3150,3190,3100,3180,586510,1.2738853503184715
2016-08-03,한미반도체,042700,3140,3260,3110,3190,698396,0.3144654088050315
2016-08-04,한미반도체,042700,3190,3230,3090,3130,426716,-1.8808777429467085
2016-08-05,한미반도체,042700,3120,3210,3060,3170,463270,1.2779552715654952
2016-08-08,한미반도체,042700,3200,3210,3110,3160,413416,-0.31545741324921134
2016-08-09,한미반도체,042700,3140,3150,3030,3060,772340,-3.1645569620253164
2016-08-10,한미반도체,042700,3080,3080,2980,3020,583450,-1.3071895424836601
2016-08-11,한미반도체,042700,3020,3030,2940,2940,507146,-2.6490066225165565
2016-08-12,한미반도체,042700,2950,2980,2900,2940,425670,0.0
2016-08-16,한미반도체,042700,2920,2990,2920,2960,521390,0.6802721088435374
2016-08-17,한미반도체,042700,2970,2980,2840,2860,985630,-3.3783783783783785
2016-08-18,한미반도체,042700,2880,3100,2870,3080,1370726,7.6923076923076925
2016-08-19,한미반도체,042700,3100,3120,3030,3100,627246,0.6493506493506493
2016-08-22,한미반도체,042700,3130,3140,3040,3040,396810,-1.935483870967742
2016-08-23,한미반도체,042700,3070,3180,3040,3160,570720,3.9473684210526314
2016-08-24,한미반도체,042700,3180,3180,3120,3140,376980,-0.6329113924050633
2016-08-25,한미반도체,042700,3160,3180,3070,3070,458910,-2.229299363057325
2016-08-26,한미반도체,042700,3090,3140,3060,3100,224780,0.9771986970684038
2016-08-29,한미반도체,042700,3050,3070,2950,2960,403866,-4.516129032258064
2016-08-30,한미반도체,042700,2970,3060,2960,2960,283126,0.0
2016-08-31,한미반도체,042700,2950,3030,2880,2950,602816,-0.33783783783783783
2016-09-01,한미반도체,042700,2930,2940,2870,2910,350520,-1.3559322033898304
2016-09-02,한미반도체,042700,2950,2960,2880,2890,594526,-0.6872852233676976
2016-09-05,한미반도체,042700,2940,2940,2900,2910,310656,0.6920415224913495
2016-09-06,한미반도체,042700,2930,2990,2890,2900,389560,-0.3436426116838488
2016-09-07,한미반도체,042700,2910,2950,2880,2880,351230,-0.6896551724137931
2016-09-08,한미반도체,042700,2890,2890,2830,2830,405070,-1.7361111111111112
2016-09-09,한미반도체,042700,2840,2860,2780,2790,267500,-1.4134275618374559
2016-09-12,한미반도체,042700,2740,2780,2720,2760,199670,-1.0752688172043012
2016-09-13,한미반도체,042700,2780,2830,2710,2740,325556,-0.7246376811594203
2016-09-19,한미반도체,042700,2770,2910,2740,2890,535680,5.474452554744526
2016-09-20,한미반도체,042700,2900,2930,2850,2910,240430,0.6920415224913495
2016-09-21,한미반도체,042700,2910,2950,2860,2870,248150,-1.3745704467353952
2016-09-22,한미반도체,042700,2900,2930,2870,2920,160156,1.7421602787456445
2016-09-23,한미반도체,042700,2920,2940,2870,2930,227050,0.3424657534246575
2016-09-26,한미반도체,042700,2940,2940,2880,2900,222016,-1.023890784982935
2016-09-27,한미반도체,042700,2920,2920,2840,2850,242716,-1.7241379310344827
2016-09-28,한미반도체,042700,2850,2870,2780,2790,483540,-2.1052631578947367
2016-09-29,한미반도체,042700,2830,2830,2770,2770,301030,-0.7168458781362007
2016-09-30,한미반도체,042700,2770,2790,2730,2770,407796,0.0
2016-10-04,한미반도체,042700,2780,2830,2770,2790,234470,0.7220216606498195
2016-10-05,한미반도체,042700,2790,2800,2740,2770,258336,-0.7168458781362007
2016-10-06,한미반도체,042700,2800,2880,2750,2800,512540,1.083032490974729
2016-10-07,한미반도체,042700,2820,2820,2740,2770,348236,-1.0714285714285714
2016-10-10,한미반도체,042700,2780,2780,2720,2720,263916,-1.8050541516245486
2016-10-11,한미반도체,042700,2770,2770,2720,2760,219890,1.4705882352941175
2016-10-12,한미반도체,042700,2720,2760,2690,2760,186836,0.0
2016-10-13,한미반도체,042700,2760,2780,2690,2730,323030,-1.0869565217391304
2016-10-14,한미반도체,042700,2750,2770,2730,2760,235670,1.098901098901099
2016-10-17,한미반도체,042700,2760,2770,2730,2760,219606,0.0
2016-10-18,한미반도체,042700,2740,2810,2740,2790,247160,1.0869565217391304
2016-10-19,한미반도체,042700,2820,2900,2790,2870,684910,2.867383512544803
2016-10-20,한미반도체,042700,2880,2890,2840,2870,303716,0.0
2016-10-21,한미반도체,042700,2880,3000,2830,3000,710346,4.529616724738676
2016-10-24,한미반도체,042700,2950,2980,2900,2910,522790,-3.0
2016-10-25,한미반도체,042700,2900,2910,2840,2870,214140,-1.3745704467353952
2016-10-26,한미반도체,042700,2870,2880,2780,2820,331290,-1.7421602787456445
2016-10-27,한미반도체,042700,2840,2890,2820,2870,283116,1.773049645390071
2016-10-28,한미반도체,042700,2870,2880,2780,2780,281480,-3.1358885017421603
2016-10-31,한미반도체,042700,2820,2820,2770,2770,265036,-0.3597122302158274
2016-11-01,한미반도체,042700,2810,2870,2770,2860,298650,3.2490974729241873
2016-11-02,한미반도체,042700,2840,2890,2790,2810,293346,-1.7482517482517483
2016-11-03,한미반도체,042700,2790,2860,2780,2840,191766,1.0676156583629894
2016-11-04,한미반도체,042700,2830,2850,2780,2800,242336,-1.4084507042253522
2016-11-07,한미반도체,042700,2830,2840,2800,2830,142946,1.0714285714285714
2016-11-08,한미반도체,042700,2840,2840,2790,2820,109116,-0.35335689045936397
2016-11-09,한미반도체,042700,2830,2830,2620,2670,772346,-5.319148936170213
2016-11-10,한미반도체,042700,2710,2810,2700,2780,319116,4.119850187265917
2016-11-11,한미반도체,042700,2790,2910,2770,2880,403256,3.597122302158273
2016-11-14,한미반도체,042700,2860,2980,2800,2830,961516,-1.7361111111111112
2016-11-15,한미반도체,042700,2820,2850,2760,2760,427200,-2.4734982332155475
2016-11-16,한미반도체,042700,2770,2850,2770,2840,538780,2.898550724637681
2016-11-17,한미반도체,042700,2860,2870,2820,2840,161410,0.0
2016-11-18,한미반도체,042700,2840,2870,2720,2760,685620,-2.8169014084507045
2016-11-21,한미반도체,042700,2760,2770,2720,2730,197410,-1.0869565217391304
2016-11-22,한미반도체,042700,2750,2760,2730,2730,157650,0.0
2016-11-23,한미반도체,042700,2730,2800,2730,2780,276500,1.8315018315018317
2016-11-24,한미반도체,042700,2800,2810,2760,2780,266760,0.0
2016-11-25,한미반도체,042700,2760,2810,2760,2790,150180,0.3597122302158274
2016-11-28,한미반도체,042700,2790,2810,2710,2710,288996,-2.867383512544803
2016-11-29,한미반도체,042700,2700,2740,2620,2650,536710,-2.214022140221402
2016-11-30,한미반도체,042700,2650,2660,2600,2620,265780,-1.1320754716981132
2016-12-01,한미반도체,042700,2610,2640,2560,2600,417950,-0.7633587786259541
2016-12-02,한미반도체,042700,2580,2600,2520,2520,357120,-3.076923076923077
2016-12-05,한미반도체,042700,2490,2570,2490,2490,346320,-1.1904761904761905
2016-12-06,한미반도체,042700,2500,2560,2500,2530,306940,1.6064257028112447
2016-12-07,한미반도체,042700,2530,2540,2460,2470,349730,-2.371541501976284
2016-12-08,한미반도체,042700,2490,2600,2480,2600,484816,5.263157894736842
2016-12-09,한미반도체,042700,2620,2630,2570,2630,679090,1.153846153846154
2016-12-12,한미반도체,042700,2640,2660,2620,2630,198436,0.0
2016-12-13,한미반도체,042700,2620,2670,2620,2660,302190,1.1406844106463878
2016-12-14,한미반도체,042700,2700,2720,2650,2660,458230,0.0
2016-12-15,한미반도체,042700,2640,2710,2640,2680,607726,0.7518796992481203
2016-12-16,한미반도체,042700,2690,2830,2660,2820,836976,5.223880597014925
2016-12-19,한미반도체,042700,2830,2880,2800,2850,492990,1.0638297872340425
2016-12-20,한미반도체,042700,2850,2910,2800,2910,631396,2.1052631578947367
2016-12-21,한미반도체,042700,2920,2940,2870,2890,335366,-0.6872852233676976
2016-12-22,한미반도체,042700,2890,2920,2850,2870,345916,-0.6920415224913495
2016-12-23,한미반도체,042700,2860,2910,2850,2900,271666,1.0452961672473868
2016-12-26,한미반도체,042700,2930,3070,2890,3020,904116,4.137931034482759
2016-12-27,한미반도체,042700,3020,3040,2970,3000,726786,-0.6622516556291391
2016-12-28,한미반도체,042700,2950,3110,2930,3090,1198640,3.0
2016-12-29,한미반도체,042700,3080,3110,3040,3090,456140,0.0
2017-01-02,한미반도체,042700,3080,3190,3050,3070,938010,-0.6472491909385114
2017-01-03,한미반도체,042700,3070,3130,3060,3080,518380,0.32573289902280134
2017-01-04,한미반도체,042700,3080,3100,2990,3000,544410,-2.5974025974025974
2017-01-05,한미반도체,042700,3030,3030,2890,2980,852900,-0.6666666666666667
2017-01-06,한미반도체,042700,2960,2970,2920,2940,424776,-1.342281879194631
2017-01-09,한미반도체,042700,2950,2970,2910,2970,582780,1.0204081632653061
2017-01-10,한미반도체,042700,2970,2970,2880,2880,527480,-3.0303030303030303
2017-01-11,한미반도체,042700,2880,2980,2870,2940,398366,2.083333333333333
2017-01-12,한미반도체,042700,2930,2970,2840,2870,633206,-2.380952380952381
2017-01-13,한미반도체,042700,2930,3120,2930,3070,2452920,6.968641114982578
2017-01-16,한미반도체,042700,3100,3170,3020,3030,1470366,-1.3029315960912053
2017-01-17,한미반도체,042700,3050,3090,3000,3060,622040,0.9900990099009901
2017-01-18,한미반도체,042700,3040,3100,3000,3060,645570,0.0
2017-01-19,한미반도체,042700,3070,3090,3010,3020,515116,-1.3071895424836601
2017-01-20,한미반도체,042700,3010,3050,2940,2940,576350,-2.6490066225165565
2017-01-23,한미반도체,042700,2960,3070,2950,3040,609790,3.4013605442176873
2017-01-24,한미반도체,042700,3090,3100,3030,3070,658970,0.9868421052631579
2017-01-25,한미반도체,042700,3080,3140,3020,3120,850600,1.6286644951140066
2017-01-26,한미반도체,042700,3150,3150,3060,3080,584996,-1.282051282051282
2017-01-31,한미반도체,042700,3060,3180,3040,3170,914406,2.922077922077922
2017-02-01,한미반도체,042700,3160,3190,3100,3160,660060,-0.31545741324921134
2017-02-02,한미반도체,042700,3160,3160,3020,3040,669790,-3.79746835443038
2017-02-03,한미반도체,042700,3040,3070,2990,2990,592640,-1.644736842105263
2017-02-06,한미반도체,042700,2990,3050,2960,3020,408260,1.0033444816053512
2017-02-07,한미반도체,042700,3030,3030,2940,2960,579140,-1.9867549668874174
2017-02-08,한미반도체,042700,2980,3070,2970,3060,409336,3.3783783783783785
2017-02-09,한미반도체,042700,3060,3160,3020,3130,704456,2.287581699346405
2017-02-10,한미반도체,042700,3130,3150,3080,3110,510806,-0.6389776357827476
2017-02-13,한미반도체,042700,3140,3250,3110,3220,1703050,3.536977491961415
2017-02-14,한미반도체,042700,3250,3250,3090,3100,1495706,-3.7267080745341614
2017-02-15,한미반도체,042700,3070,3160,3070,3110,964870,0.3225806451612903
2017-02-16,한미반도체,042700,3150,3150,3080,3110,660210,0.0
2017-02-17,한미반도체,042700,3110,3110,3060,3100,587970,-0.3215434083601286
2017-02-20,한미반도체,042700,3100,3150,3070,3150,374506,1.6129032258064515
2017-02-21,한미반도체,042700,3150,3200,3110,3180,598460,0.9523809523809524
2017-02-22,한미반도체,042700,3180,3200,3160,3180,308410,0.0
2017-02-23,한미반도체,042700,3180,3180,3140,3140,303326,-1.257861635220126
2017-02-24,한미반도체,042700,3140,3160,3090,3120,334630,-0.6369426751592357
2017-02-27,한미반도체,042700,3120,3170,3100,3160,288580,1.282051282051282
2017-02-28,한미반도체,042700,3160,3180,3120,3160,312690,0.0
2017-03-02,한미반도체,042700,3150,3180,3060,3060,480470,-3.1645569620253164
2017-03-03,한미반도체,042700,3050,3130,3030,3070,412070,0.32679738562091504
2017-03-06,한미반도체,042700,3040,3100,3040,3060,355260,-0.32573289902280134
2017-03-07,한미반도체,042700,3060,3110,3060,3090,240240,0.9803921568627451
2017-03-08,한미반도체,042700,3090,3150,3070,3100,315540,0.3236245954692557
2017-03-09,한미반도체,042700,3110,3130,3060,3080,354160,-0.6451612903225806
2017-03-10,한미반도체,042700,3060,3130,3060,3120,274926,1.2987012987012987
2017-03-13,한미반도체,042700,3130,3190,3130,3160,329190,1.282051282051282
2017-03-14,한미반도체,042700,3120,3200,3120,3190,445810,0.949367088607595
2017-03-15,한미반도체,042700,3220,3220,3160,3180,279390,-0.3134796238244514
2017-03-16,한미반도체,042700,3160,3240,3160,3220,427536,1.257861635220126
2017-03-17,한미반도체,042700,3220,3230,3170,3230,229186,0.3105590062111801
2017-03-20,한미반도체,042700,3240,3250,3180,3230,282436,0.0
2017-03-21,한미반도체,042700,3250,3250,3170,3170,364530,-1.8575851393188854
2017-03-22,한미반도체,042700,3160,3220,3120,3200,264260,0.9463722397476341
2017-03-23,한미반도체,042700,3180,3210,3160,3170,216596,-0.9375
2017-03-24,한미반도체,042700,3170,3220,3150,3160,421776,-0.31545741324921134
2017-03-27,한미반도체,042700,3140,3260,3140,3250,560496,2.848101265822785
2017-03-28,한미반도체,042700,3270,3300,3180,3280,513226,0.9230769230769231
2017-03-29,한미반도체,042700,3290,3380,3240,3290,780270,0.3048780487804878
2017-03-30,한미반도체,042700,3300,3390,3280,3390,753696,3.0395136778115504
2017-03-31,한미반도체,042700,3400,3420,3340,3370,423390,-0.5899705014749262
2017-04-03,한미반도체,042700,3400,3520,3370,3520,666326,4.451038575667656
2017-04-04,한미반도체,042700,3540,3550,3480,3520,423950,0.0
2017-04-05,한미반도체,042700,3560,3570,3430,3450,564896,-1.9886363636363635
2017-04-06,한미반도체,042700,3470,3480,3420,3460,399580,0.2898550724637681
2017-04-07,한미반도체,042700,3460,3600,3460,3590,744740,3.7572254335260116
2017-04-10,한미반도체,042700,3600,3670,3570,3590,655896,0.0
2017-04-11,한미반도체,042700,3590,3740,3550,3740,1184870,4.178272980501393
2017-04-12,한미반도체,042700,0,0,0,3740,0,0.0
2017-04-13,한미반도체,042700,0,0,0,3740,0,0.0
